	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
ENC1	2478.30100435835	-0.748065077245703	0.106433250572625	-7.02849037515077	2.0878002262296898e-12	1.84219691390234e-10	11.6803110596913	11.6803110596913
GZMA	111.546062540276	2.8102904577592	0.399975807905348	7.02615108767839	2.12308561096709e-12	1.86309463532899e-10	11.6730324930592	11.6730324930592
CREB3L3	1896.72958975725	0.864760179403241	0.123154266626465	7.02176386650182	2.1908458274444097e-12	1.91210832298532e-10	11.6593881832088	11.6593881832088
THEMIS2	688.693729393604	1.09021397193865	0.155372471383171	7.01677692472318	2.27044663120954e-12	1.97087040273481e-10	11.6438887021064	11.6438887021064
ST6GALNAC4	4195.04844256685	0.662073670223024	0.0947816378855678	6.98525247076192	2.84344175468511e-12	2.4549909214241e-10	11.5461556634477	11.5461556634477
ACADVL	47095.7461270347	0.563353691632831	0.0806838075316943	6.98223979342489	2.9051070917512797e-12	2.49481897253656e-10	11.5368378534632	11.5368378534632
RASGRP4	162.985237166446	-1.92724382065896	0.276430977096362	-6.97188079607711	3.12731494280168e-12	2.6713590780027803e-10	11.5048283800192	11.5048283800192
TMEM204	96.1446945913083	-2.849868690498	0.409203679298858	-6.96442587070833	3.2974571126390995e-12	2.80179173396145e-10	11.4818208442624	11.4818208442624
PDGFA	20395.7317408634	0.635441878610972	0.0913037836442679	6.95964453222159	3.41132380883035e-12	2.88328679189508e-10	11.4670770546431	11.4670770546431
SLC35F3	1929.23374454282	0.742502806152048	0.10695541851832	6.94217101328875	3.86119383697857e-12	3.24643517424288e-10	11.4132783956779	11.4132783956779
GYG1	18391.729145363	0.631071942486595	0.0909567651117423	6.93815288737797	3.97259671327856e-12	3.32270471971564e-10	11.4009255210477	11.4009255210477
IFI6	971.753395720485	0.909774879826933	0.131230279464016	6.93265977595054	4.13000662824935e-12	3.43646510067649e-10	11.3840492513436	11.3840492513436
MT-CO1	181637.197723076	-0.731216250524348	0.105669587214933	-6.9198363483435	4.5216568906551994e-12	3.7429529900531903e-10	11.3447023955839	11.3447023955839
LAMP5	4210.92209100971	0.623165624917288	0.0900802735593378	6.91789223427254	4.5841278617656e-12	3.76268501795267e-10	11.3387432774096	11.3387432774096
ITGB7	5199.06509569953	0.628035537585612	0.0907875671331198	6.91763814603312	4.59235483852496e-12	3.76268501795267e-10	11.3379645625832	11.3379645625832
ZNF687	3559.24429705254	0.726840069767945	0.105211239817585	6.9083880299114	4.9019166231506595e-12	3.99593294676022e-10	11.3096340799492	11.3096340799492
YPEL5	1030.78874004412	0.935870306657526	0.135544273179162	6.9045359476051	5.03678022293774e-12	4.08513402020996e-10	11.2978469989235	11.2978469989235
GLCCI1	3516.25369190821	0.646980282073627	0.0937712920723567	6.89955601309618	5.2165317222758894e-12	4.2096624586949004e-10	11.2826181472836	11.2826181472836
RALB	10264.1888644398	0.570796602841253	0.0828218198457046	6.89186260220599	5.50665483792622e-12	4.42156850211286e-10	11.259112144634	11.259112144634
CERCAM	4733.60958865957	0.644652395544121	0.0936044796794066	6.88698230845406	5.69883060414045e-12	4.55311048118863e-10	11.2442142520945	11.2442142520945
SMIM43	830.898326841621	0.941379386235576	0.136872126118154	6.8778020253951	6.0783059568649895e-12	4.83225323570767e-10	11.216217443112	11.216217443112
FUT8	2761.91146806042	0.662308155168656	0.096336407874917	6.87495174232151	6.201084739354289e-12	4.90557733149214e-10	11.2075323338712	11.2075323338712
ZFP36	2746.9311286981	0.710913537240062	0.103428372279445	6.8734866610808	6.26513702922179e-12	4.93195272315063e-10	11.2030694258057	11.2030694258057
TLE6	636.655379625368	1.04289415502682	0.152058346970491	6.85851303663858	6.95809829402977e-12	5.45073660994264e-10	11.1575094404557	11.1575094404557
NPIPB5	1231.77777449606	-1.12561189663933	0.164648881653017	-6.83643815456616	8.11863826936027e-12	6.328990872216341e-10	11.0905168084062	11.0905168084062
SOX2	8152.26343874633	-0.587099491539878	0.0861343632556983	-6.81608906537121	9.35523098468577e-12	7.25776108130767e-10	11.0289454851136	11.0289454851136
APOL1	5094.47428618852	0.665964851390368	0.0977514391293288	6.81283935379479	9.56909807985218e-12	7.387987791555111e-10	11.0191289940311	11.0191289940311
ZCCHC24	876.795783240361	0.995996166479049	0.146572608785735	6.7952407665407	1.08131789233484e-11	8.30855695359103e-10	10.9660466107727	10.9660466107727
SLC37A1	17546.4600175548	0.555403665695625	0.0820958535061339	6.7653071620009	1.3302666941790798e-11	1.0172739448486601e-09	10.8760612821914	10.8760612821914
ATAD3B	5891.76622463094	-0.617595216461006	0.0913572973318042	-6.76021767826534	1.3778456983066898e-11	1.04866464782499e-09	10.8607994153211	10.8607994153211
DHRS9	156.553073578654	-1.91649044827276	0.284269124110913	-6.74181712230206	1.5641788762674098e-11	1.18486549877256e-09	10.8057135834157	10.8057135834157
CACUL1	3326.72125206534	0.642205113118724	0.0952755883000426	6.74050010687194	1.5784238808206e-11	1.1900426808496701e-09	10.8017763570323	10.8017763570323
THRB	746.121197058913	-0.946147215527358	0.140500929444869	-6.73409933489883	1.64948464095575e-11	1.2378071892106701e-09	10.7826517239981	10.7826517239981
SLCO3A1	537.416999197575	-1.11167600540285	0.165233400958534	-6.72791335743207	1.7211334927007398e-11	1.2855666399665702e-09	10.7641854440856	10.7641854440856
C1orf198	7268.18901472317	0.628830731071328	0.0938190299974536	6.70259254533324	2.0475381468244898e-11	1.5222877361043701e-09	10.6887679983338	10.6887679983338
GAA	2849.27587175017	0.799921118902563	0.119457362420737	6.69628981163323	2.13777561318939e-11	1.5820524687653601e-09	10.6700378814789	10.6700378814789
CCDC3	15252.5720684724	0.60892917394986	0.0909704079518414	6.69370609255946	2.1758822298532497e-11	1.60286663895474e-09	10.6623646146306	10.6623646146306
APOL4	5708.64674472634	0.572924961075321	0.0856260176755639	6.69101491145049	2.21628076440489e-11	1.6231524712566102e-09	10.654375222866	10.654375222866
FBN1	1127.88753697533	1.04365999390894	0.155990626533097	6.69053017546219	2.2236349939376898e-11	1.6231524712566102e-09	10.6529364999715	10.6529364999715
HERC2P2	1635.03583345476	-0.914899614172609	0.137749796778623	-6.64174928434152	3.0998192761575496e-11	2.25248858623593e-09	10.5086636254094	10.5086636254094
WDR7	2548.40104208751	0.715310778341205	0.107881166844376	6.63054358109676	3.3445290628192894e-11	2.41936000990158e-09	10.4756650258237	10.4756650258237
TRPM6	898.893450540535	-0.899568511570812	0.135750915185011	-6.62661102759281	3.4348114830711795e-11	2.4735263500735503e-09	10.4640970938617	10.4640970938617
SRP14	12526.9713810783	0.573805988555284	0.0866323136413538	6.62346374507282	3.5087801494129e-11	2.51551341158133e-09	10.454843842639	10.454843842639
BHLHE40	45935.6858150424	0.607096431392099	0.0917367810698829	6.6178083023169	3.64563343904753e-11	2.6020101065628603e-09	10.4382270009038	10.4382270009038
EXD3	669.498510164282	1.04443283401988	0.157942465102092	6.61274238910204	3.77264661977484e-11	2.6807492065028403e-09	10.4233538728455	10.4233538728455
PIM1	25939.540868531	0.522863044338871	0.0791200144161926	6.60848014496649	3.8828560144101e-11	2.7469068165379603e-09	10.4108487138337	10.4108487138337
LRRC37A4P	572.61805213088	-1.21521012488915	0.184012144139715	-6.60396698582284	4.0029870782809e-11	2.81947234605759e-09	10.3976158118036	10.3976158118036
ARL4C	20094.6236442013	0.629469822502948	0.0954164027365422	6.59708189000796	4.19329175836682e-11	2.9406145129961903e-09	10.3774449194613	10.3774449194613
HUWE1	106552.938066034	-0.705959708456829	0.107033034131544	-6.59571798730105	4.23202708891796e-11	2.9548749139536304e-09	10.3734515610745	10.3734515610745
SNX18P3	632.445200130621	-1.19565515162697	0.181521616738971	-6.58684719267531	4.4926423232662096e-11	3.12326160473299e-09	10.347498155904	10.347498155904
LHPP	729.534918875055	1.00916728535755	0.153411841225604	6.57815770474651	4.76312893630876e-11	3.29702963742165e-09	10.3221076621228	10.3221076621228
PEX11B	1075.49043560128	0.830896201401464	0.126966431346709	6.54421954360934	5.98068846183066e-11	4.122054764314961e-09	10.2232488196965	10.2232488196965
TRAPPC6A	1918.36464824581	0.691309916758501	0.105834820100511	6.53197044320541	6.49099676971278e-11	4.454654577983661e-09	10.1876886069983	10.1876886069983
CD226	3914.11851484999	0.586280182805039	0.0897792037461266	6.53024484893956	6.566225844516479e-11	4.48710726966341e-09	10.1826841838454	10.1826841838454
CD4	18090.2520787567	0.549819287904541	0.0842092105508609	6.52920606080803	6.61192336590822e-11	4.49918971750509e-09	10.1796721886693	10.1796721886693
DSCAML1	224.857027055032	1.71509693517988	0.262780682437647	6.52672380355371	6.72238415471626e-11	4.555053465847611e-09	10.172476673136	10.172476673136
ARHGAP44	14287.5333072118	-0.511548345555769	0.0784077411690654	-6.52420715006635	6.836217538873869e-11	4.612723422553591e-09	10.1651841258183	10.1651841258183
PAQR8	1666.8480106346	0.784560471250216	0.120744651800384	6.49768299922101	8.156644592249549e-11	5.480650858030771e-09	10.0884884607022	10.0884884607022
SACS	7525.67212666524	-0.6783155628078	0.104464782648045	-6.49324629423806	8.40061817345629e-11	5.621063635313941e-09	10.0756887544806	10.0756887544806
KNG1	73.2548467755552	-9.68470364296366	1.49183861699373	-6.49179042065537	8.482220446274769e-11	5.652115275797781e-09	10.0714904447557	10.0714904447557
ZFP36L1	4625.61283896215	0.714015189388153	0.110158671639959	6.48169752556411	9.069632799787139e-11	6.01856335255296e-09	10.0424102957684	10.0424102957684
LAG3	5174.26000269384	0.627054188336016	0.0968199423975296	6.47649825860685	9.387569950636519e-11	6.20390888219226e-09	10.0274468138693	10.0274468138693
PHIP	7413.54307607003	-0.590751868738553	0.0912269754377774	-6.47562703798597	9.441900801125809e-11	6.214241187101621e-09	10.0249405666828	10.0249405666828
MCL1	19237.1750638818	0.536290898789439	0.0828802171490063	6.47067439296483	9.75664749268192e-11	6.395183758570571e-09	10.0106993857704	10.0106993857704
DISC1	608.151552015378	1.01212923006669	0.156795103419944	6.45510738531106	1.08142192245054e-10	7.0595750620460205e-09	9.9660048307075	9.9660048307075
ATXN7L3B	4492.13046484342	0.584675973401181	0.0907230262808498	6.44462599374947	1.15885830392236e-10	7.534455669104921e-09	9.93596966290323	9.93596966290323
MCOLN2	3869.58935505189	-0.620566493945549	0.0963274782126358	-6.44225827832526	1.17708744179154e-10	7.62211581763323e-09	9.92919127370968	9.92919127370968
TEAD3	980.211008773822	0.879442260650498	0.13673701701582	6.43163263206735	1.2624055675784401e-10	8.14175542559929e-09	9.89880109876452	9.89880109876452
SLC4A10	632.229590398352	1.08917323506084	0.169366219622996	6.43087646099266	1.26870245454275e-10	8.14963708700082e-09	9.89664021990853	9.89664021990853
TMEM158	731.300198817781	1.12543482724257	0.175077402683894	6.42821295032901	1.29112784885166e-10	8.2606462648242e-09	9.88903075130316	9.88903075130316
MYO19	6311.15625808301	-0.592330245106877	0.0925533259081452	-6.39988070979466	1.55498391044709e-10	9.909320086456271e-09	9.80827410029643	9.80827410029643
NPIPB3	708.452750149201	-1.17262018788197	0.183337872945629	-6.39595174222254	1.59550392067519e-10	1.01273507755426e-08	9.79710212426551	9.79710212426551
TRAFD1	8298.11760386157	0.570025693968157	0.0891449862660973	6.39436627727592	1.61214562880499e-10	1.0192695532669e-08	9.79259572994423	9.79259572994423
MTCO2P12	1719.62987514561	-0.936984153513911	0.146865683626123	-6.37987125637325	1.7723691851049402e-10	1.11617555857256e-08	9.75144580933735	9.75144580933735
ENSG00000263033	120.143381467898	2.14074645351173	0.336107499307479	6.36923144506611	1.89977747502994e-10	1.1917393152932e-08	9.7212972659031	9.7212972659031
CAD	23279.8526733017	-0.658888627041607	0.103459116912946	-6.36858932012747	1.90774662744697e-10	1.19208183230237e-08	9.71947930552739	9.71947930552739
TFRC	96526.4899573721	-0.467900059515945	0.0736330806384391	-6.35448164682226	2.0913061268953801e-10	1.30171647642686e-08	9.67958239019029	9.67958239019029
TBC1D31	7847.91346585236	0.522316644229173	0.0822883584677455	6.34739413879431	2.18992568958679e-10	1.35783848065924e-08	9.65957062175803	9.65957062175803
ACSF2	798.34725871034	0.928816864517351	0.146406124748715	6.34411207940606	2.23711923006495e-10	1.38176529675435e-08	9.65031086901942	9.65031086901942
NCALD	13768.2317145971	0.533189704418694	0.0841563215316804	6.33570591863353	2.36257042266949e-10	1.45365970948848e-08	9.62661523732836	9.62661523732836
KLF11	2626.90869180993	0.656551286192009	0.103738023783185	6.32893573878193	2.46857882516884e-10	1.51308806692314e-08	9.60755300059381	9.60755300059381
LTA	77.9423294292509	2.97587890765974	0.470911363387729	6.31940347807985	2.62574890008359e-10	1.60330424283051e-08	9.58074680776757	9.58074680776757
LINC00604	2161.4679351248	0.673206208396026	0.106700635450142	6.30929896111624	2.8030220605895e-10	1.70506557844722e-08	9.55237348420383	9.55237348420383
UBE3C	13695.9294747175	0.515681477823137	0.0817673581043938	6.30669120023124	2.85063771371863e-10	1.72748645451349e-08	9.54505797347641	9.54505797347641
ABHD14B	8491.37763349334	0.534486025478168	0.0847662113487953	6.3054136426939	2.87425227968541e-10	1.73524877291233e-08	9.54147511551049	9.54147511551049
SVIL2P	148.386293482933	-1.84029208447802	0.292147596608839	-6.29918611633152	2.99212547832596e-10	1.79964580735718e-08	9.52402019777218	9.52402019777218
PBRM1	10513.889021184	-0.499100736853576	0.0793630896707517	-6.28882694618066	3.19873801877977e-10	1.91673633744718e-08	9.4950213277988	9.4950213277988
CFI	380.679225754138	1.16554492489502	0.185537921429526	6.28197683748301	3.34294662587341e-10	1.98908109157807e-08	9.47587055738102	9.47587055738102
SLC29A1	10583.3095390634	-0.501413491581436	0.0798185527414052	-6.28191660159395	3.34424244801095e-10	1.98908109157807e-08	9.47570224498408	9.47570224498408
HLA-B	261632.448053022	0.466478663168964	0.0744593299370955	6.26487860638892	3.7311595920262e-10	2.21102184089848e-08	9.42815617458447	9.42815617458447
NF1	4325.02015907619	-0.631204236231853	0.100814538556625	-6.26104374695245	3.8240921856553e-10	2.25776089740583e-08	9.41747164692971	9.41747164692971
PEX6	3394.59424184097	0.641486191342324	0.102749089048304	6.24322996227004	4.28626001508813e-10	2.52135712755679e-08	9.36792148712228	9.36792148712228
LRRC18	240.215284085169	1.49115932120498	0.238948282879553	6.24051072154652	4.36144498071564e-10	2.55622061844206e-08	9.36036960174422	9.36036960174422
MT-ATP8	892.983058756331	-0.953873025651748	0.15298474386882	-6.23508594078942	4.5153013555549006e-10	2.6367717988675e-08	9.34531325915179	9.34531325915179
PREX1	32687.1937154735	0.493339215087271	0.0791879794155925	6.2299760484876	4.6650649147654e-10	2.71435787921078e-08	9.33114230863168	9.33114230863168
LASP1	15756.0541636946	0.522559799396826	0.0839050481159123	6.22798998547651	4.72457259415902e-10	2.73905816929963e-08	9.32563747358732	9.32563747358732
HMGCS1	14561.0800120218	0.52183983895774	0.0838192994473676	6.22577189738287	4.79190824302211e-10	2.76810267894576e-08	9.31949150654752	9.31949150654752
SDC4	1605.2261788998	0.693608211153162	0.111613615622048	6.21436916354267	5.153124991037841e-10	2.96609441688447e-08	9.2879293234307	9.2879293234307
ALDOC	11603.9788262855	2.2669209897067	0.365382038435797	6.20424857065062	5.495886122326101e-10	3.1504678121244e-08	9.25996227466717	9.25996227466717
PRKDC	57226.5541881093	-0.69642582498747	0.112258510121712	-6.20376864286191	5.51268108354789e-10	3.1504678121244e-08	9.25863713134834	9.25863713134834
CD22	1551.99272460579	2.1240319114833	0.342440204569018	6.20263591465998	5.552519488129841e-10	3.16198264042117e-08	9.2555099084981	9.2555099084981
TIE1	85.8138610172522	2.63228221153455	0.42586035685381	6.18109239136848	6.365954407157341e-10	3.61239794433002e-08	9.19613647611258	9.19613647611258
EPSTI1	1539.10902761454	0.739326545164317	0.119811450893016	6.1707502885053	6.79666919270733e-10	3.84322924527067e-08	9.16770386753221	9.16770386753221
CCP110	5845.09217467783	-0.529133568597736	0.0858342076562858	-6.16460014073406	7.06614679680878e-10	3.98158776877025e-08	9.15081734448654	9.15081734448654
ZNF530	57.6095400537515	-3.07618075012893	0.499256794954846	-6.16152004582561	7.20499478862445e-10	4.0456297661021e-08	9.14236632897525	9.14236632897525
TNS3	24335.6946928582	0.536224265619917	0.0872693407276005	6.14447480809634	8.02285213576356e-10	4.48916315150617e-08	9.09567121193732	9.09567121193732
TJP1	88.3766953163022	2.35642996901999	0.383723420788615	6.14095945506046	8.20245203037312e-10	4.56671657329914e-08	9.08605630077796	9.08605630077796
DTX3	398.602119836833	1.27933130530682	0.208338012179607	6.14065235586446	8.2183267307021e-10	4.56671657329914e-08	9.08521659676601	9.08521659676601
MFN2	64739.6308473335	0.472088384738703	0.0769989855138717	6.13109876173179	8.72742035820436e-10	4.83288425973806e-08	9.05911410563612	9.05911410563612
PLAUR	335.526296485205	1.33231392130462	0.217469532913615	6.12643943017918	8.98673945250828e-10	4.95938312260586e-08	9.04639784938293	9.04639784938293
WDFY4	48.2123746883707	3.62371177692791	0.592195185386162	6.11911725449937	9.40951494237656e-10	5.1749109746447e-08	9.02643276374372	9.02643276374372
IGFBP3	3365.17051990682	-0.632741667326709	0.103632693380798	-6.10561828207725	1.0240348374754602e-09	5.61261960922131e-08	8.98968526849105	8.98968526849105
IER2	1789.9716043199	0.691999238642128	0.113426044624089	6.10088486233931	1.0548287300860602e-09	5.76173284913335e-08	8.97681804995566	8.97681804995566
