	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
GOLGA2P5	1328.10846686112	0.565134874481287	0.0808420752750576	6.99060325404152	2.73706768136693e-12	2.38965886728505e-10	11.5627144633569	11.5627144633569
ACTN1	4072.17642534743	0.425181465474771	0.0609258031638163	6.97867641287469	2.9797389175918397e-12	2.58707554467363e-10	11.5258217868018	11.5258217868018
TIGIT	17339.8233150357	-0.402553494293781	0.0578699859857878	-6.95617058543341	3.49646459177106e-12	3.01893638896122e-10	11.4563708654436	11.4563708654436
CLSTN3	4044.98883441889	0.438799711504166	0.0631394091348774	6.9496961963456	3.66073687831052e-12	3.14340637001301e-10	11.4364314856512	11.4364314856512
FSCN1	55875.4142370498	-0.301263304193825	0.0435446804776763	-6.91848696302345	4.56492792598446e-12	3.89839855886804e-10	11.3405660749959	11.3405660749959
ALYREF	20422.4160066431	-0.333827839672662	0.0482761216105446	-6.91496807398353	4.67968752235233e-12	3.97468242387621e-10	11.3297831451842	11.3297831451842
ATF5	13376.3773234978	0.362797556137844	0.052671701961099	6.88790266177065	5.6620929669359e-12	4.78309129120402e-10	11.2470230041522	11.2470230041522
HMGB1P17	57.8816774312703	-2.20226904683775	0.319917016011154	-6.88387593225414	5.82456078320306e-12	4.89388365160739e-10	11.2347368182201	11.2347368182201
CORO2A	287.161940950901	0.917969136869566	0.133567907031618	6.87267740634929	6.30079458845324e-12	5.26571218333408e-10	11.2006046785432	11.2006046785432
HLA-H	1001.6711455667	0.623644300064789	0.0910001682951175	6.85322139231966	7.2205205412771594e-12	6.00224973505742e-10	11.1414314921734	11.1414314921734
MT-RNR2	137533.591028772	0.298148573180484	0.0436449561327863	6.83122632254208	8.41917842818375e-12	6.96163600400294e-10	11.0747302863525	11.0747302863525
NCK2	3129.19567880047	-0.38510546271135	0.0564308151231957	-6.82438242067947	8.83043634015541e-12	7.263266269681521e-10	11.0540178360102	11.0540178360102
MT-CO1	390155.010569472	0.397897529039821	0.0583643329105132	6.81747754488849	9.265288052975399e-12	7.5810430205183e-10	11.0331410741462	11.0331410741462
ODAPH	177.471929708866	-1.09282002334979	0.160396535070684	-6.81323959316328	9.54250145976872e-12	7.76719858402425e-10	11.0203377649425	11.0203377649425
FAM167A	1049.00671832	0.535834933041954	0.0788425179537332	6.7962686498216	1.0736349141762699e-11	8.69366136722629e-10	10.9691433738633	10.9691433738633
AQP9	28.3944857361571	-3.94956272837227	0.58179616014778	-6.78856788496002	1.13252088604584e-11	9.12321464284759e-10	10.9459537799458	10.9459537799458
FCGBP	704.518787981949	0.758298962395115	0.111796191734297	6.78286935030261	1.17812172454074e-11	9.44189041596039e-10	10.9288098355546	10.9288098355546
GTPBP1	3924.2190044106	-0.395540130830127	0.0583977894084174	-6.77320382906677	1.2596128919829499e-11	1.00434848346477e-09	10.8997629030622	10.8997629030622
PTMS	9981.1679432815	-0.332241932690396	0.0490880234013963	-6.768289078858	1.3031418735936299e-11	1.03378178682849e-09	10.8850082998939	10.8850082998939
TMEM198B	2156.24304019668	0.496929810544508	0.0735117568253468	6.75986851634006	1.38117024743219e-11	1.09014791044799e-09	10.8597527856044	10.8597527856044
LPAR2	1896.0026081738	0.44203405194691	0.0656714592633543	6.73099177184832	1.6851049703804198e-11	1.3233578129198601e-09	10.7733730404086	10.7733730404086
RASAL3	10399.3400483846	0.339833996218389	0.0505677365784933	6.72037190533306	1.8126131963088897e-11	1.4163759515957602e-09	10.7416948625516	10.7416948625516
CCNG2	910.080194387562	-0.587347954380982	0.0874610492126302	-6.71553748404111	1.8737425050354498e-11	1.4568581029201e-09	10.7272900913168	10.7272900913168
UTS2R	238.754492217732	1.00777314076256	0.150197476437671	6.70965428091441	1.95086059108353e-11	1.50930937215116e-09	10.7097737642735	10.7097737642735
CD9	921.142880585655	-0.524989464005199	0.0784281158277605	-6.69389361792335	2.17309422756167e-11	1.67296140829231e-09	10.6629214418236	10.6629214418236
KCNJ13	72.1625620944109	1.80740711328944	0.270171358937339	6.68985461818933	2.2339241549250197e-11	1.7113611124102e-09	10.650931575919	10.650931575919
IDH2	8059.80017219166	-0.338425323273287	0.0506191280453341	-6.68572012876626	2.2979181775052298e-11	1.7517983062464302e-09	10.6386654393947	10.6386654393947
ENSG00000288767	749.531981519071	0.573076020350131	0.0861988998301872	6.6482985453306	2.9650043931032196e-11	2.2493732356998602e-09	10.5279746588262	10.5279746588262
TSPOAP1	4194.02610129609	0.421000208022682	0.0634606278892347	6.63403785978139	3.26625992211385e-11	2.4630721386760303e-09	10.4859492579802	10.4859492579802
RHEBL1	1185.25507339253	0.533260130019125	0.080388966797899	6.63349898947901	3.2782122142604e-11	2.4630721386760303e-09	10.4843629359092	10.4843629359092
TNFRSF11A	3806.01076809898	0.376981755505232	0.0568360944716647	6.63278782628483	3.2940515506957896e-11	2.46313098728583e-09	10.4822696085641	10.4822696085641
NDEL1	3836.2732452805	-0.358976659470499	0.0543506272565984	-6.60483011126459	3.97973462471482e-11	2.9616806054782504e-09	10.400145886435	10.400145886435
RHPN1	1588.96661161908	0.480831977155068	0.0730387648580624	6.58324354319898	4.60294226731527e-11	3.40923136273e-09	10.336964472237	10.336964472237
PSMB10	872.650318696119	0.544781534982695	0.0829256424902544	6.56951840978163	5.04782538722721e-11	3.7211044882823903e-09	10.2968956764809	10.2968956764809
FTL	45243.1444982244	0.294668096932376	0.0449515301525026	6.5552406321361	5.5552224036496096e-11	4.07591623118479e-09	10.2552985493704	10.2552985493704
BIN1	3753.08965691732	0.363501050506812	0.0556038378968496	6.53733742590109	6.26236572029119e-11	4.57328277928555e-09	10.2032615733102	10.2032615733102
ZNF146	4600.95834725229	-0.394924252385628	0.0604490744241534	-6.53317285910055	6.439075227738749e-11	4.68045896088843e-09	10.1911765010143	10.1911765010143
OPTN	2392.30382928537	0.423380324973697	0.0648221129204517	6.53141815190844	6.514982290348189e-11	4.71371033488711e-09	10.1860867604908	10.1860867604908
DNMT3A	825.407173738509	0.590174531369341	0.0904496202676296	6.52489783398852	6.80479014574601e-11	4.9007032441345e-09	10.1671852635466	10.1671852635466
MMGT1	1141.54400841931	-0.621986978513374	0.0954195890276037	-6.51844118017989	7.104178456394569e-11	5.092848665896071e-09	10.1484861376498	10.1484861376498
ANKRD40	3742.88244558773	0.35918116388786	0.055195476548634	6.50743840523556	7.64430784547943e-11	5.45503392735856e-09	10.1166618317032	10.1166618317032
FUBP1	12590.7749852605	-0.29660394815711	0.0456161679277536	-6.50216714009971	7.917106322037889e-11	5.624024436400371e-09	10.1014335227041	10.1014335227041
MCTP2	4727.06317137434	-0.330346888256266	0.0509275418423298	-6.48660579925516	8.77916382564607e-11	6.2081797405971405e-09	10.0565468466453	10.0565468466453
SPN	7834.47011972716	0.343619612298271	0.0530712510258373	6.47468461090135	9.501018359898789e-11	6.68837454632875e-09	10.022229842671	10.022229842671
PLPP1	957.454378491494	-0.537376314887516	0.0831009918123105	-6.46654514185845	1.0026888339228e-10	7.0269152899307305e-09	9.99883382139321	9.99883382139321
MIDN	1649.24702741177	0.433551411933045	0.067052905387247	6.46581098058584	1.00756961164798e-10	7.029597272694021e-09	9.99672493932062	9.99672493932062
AHCYL2	6361.95099874379	-0.360834655536579	0.0560164837461324	-6.44157989587293	1.18236179222075e-10	8.212422261700411e-09	9.92724961285977	9.92724961285977
DCC	43.1386416373163	2.3493466267689	0.365513814915293	6.42751800588811	1.29704236508996e-10	8.969105345852191e-09	9.88704583839216	9.88704583839216
LTBP1	1104.84064366298	0.513726410929724	0.0801048853943954	6.413172035643	1.42522530297528e-10	9.81207975105623e-09	9.84611647593301	9.84611647593301
IFIT2	431.826488058245	-0.808384668270647	0.126369694834073	-6.39698204013295	1.58477959067977e-10	1.08626909838348e-08	9.80003113042271	9.80003113042271
NTNG2	321.986208431428	0.792893578046582	0.123970298972183	6.39583500741976	1.59672347198119e-10	1.0896766122324e-08	9.79677029049353	9.79677029049353
LINC00158	720.761404007456	-0.6773603275721	0.10601742605847	-6.38914141528514	1.66819733998112e-10	1.13350382735761e-08	9.77775257564343	9.77775257564343
DYNLL2	10216.325710285	-0.375984959720212	0.0589131181948397	-6.38202443260159	1.74762071631781e-10	1.182329720979e-08	9.75755281579974	9.75755281579974
TBL1X	181.813876090906	1.14964726893452	0.180217352386619	6.3792262715534	1.77984901875135e-10	1.19894312349337e-08	9.74961683651368	9.74961683651368
PTPRS	1950.39550457972	0.476284146410941	0.0748069385180682	6.36684451798417	1.92956595970194e-10	1.29421703082497e-08	9.714540371047	9.714540371047
TRBC1	718.047772577051	0.585105287234247	0.0919166607560368	6.36560643545592	1.94519627827414e-10	1.29912510413967e-08	9.71103657003464	9.71103657003464
SORD	6717.85116380074	-0.299031664225844	0.047018685372558	-6.35984740654555	2.0195427393965201e-10	1.34303889069314e-08	9.69474695146272	9.69474695146272
STAT5A	44250.8908876408	-0.26833376442799	0.0422205383228831	-6.35552683804973	2.07713478468998e-10	1.37144507590828e-08	9.68253532130416	9.68253532130416
ENSG00000287097	817.071019006772	-0.579155165496419	0.091129059724352	-6.35532910411072	2.0798085678926402e-10	1.37144507590828e-08	9.68197663702469	9.68197663702469
CASP8	3331.18614544916	0.36372877743972	0.0572590891210491	6.35233258200765	2.1207418482688002e-10	1.39256107582961e-08	9.67351219366907	9.67351219366907
ZNF687	3112.99754046667	0.407919127819992	0.0642540546734438	6.34853519973402	2.17374703967196e-10	1.42139408937211e-08	9.66279099643489	9.66279099643489
PRKCA	5680.08328364938	-0.364662717969333	0.0574603084091704	-6.34634111903121	2.20496036224357e-10	1.43579668921427e-08	9.65659921327715	9.65659921327715
CXCL10	6559.20332012894	0.361149943112196	0.0570035716946019	6.33556691933385	2.36470150248706e-10	1.53342552202771e-08	9.62622367268701	9.62622367268701
LSS	6333.97244228979	0.33301715122855	0.0527975590604216	6.30743460786596	2.83698376884935e-10	1.83208191485858e-08	9.54714314891311	9.54714314891311
SNHG29	35513.5416066331	-0.274367886818541	0.0435653934146605	-6.2978402193474	3.0182138354294303e-10	1.94109653580622e-08	9.52024999442882	9.52024999442882
EOMES	111.161324390561	1.34916380948242	0.214295157695699	6.29582032552618	3.05778399761512e-10	1.95848558666923e-08	9.5145931964767	9.5145931964767
PCBP3	3052.76403493439	0.352196709834311	0.0559745020685189	6.29209187789082	3.13215991523552e-10	1.99793449613472e-08	9.50415607275349	9.50415607275349
MMD	2178.54151843632	-0.402641056391588	0.064081865581507	-6.28322931515564	3.31611355506553e-10	2.1066757170148e-08	9.47937060613927	9.47937060613927
CYB5A	2255.96998211056	-0.37741461682882	0.0600829677628385	-6.28155750093044	3.3519777696334e-10	2.12083840420368e-08	9.4746988702797	9.4746988702797
SGMS1	558.062443652908	0.622850645567281	0.0993615910487791	6.26852528218381	3.6448345124203e-10	2.29683361935905e-08	9.43832218530876	9.43832218530876
ENSG00000258560	365.221150260079	-0.742210509911876	0.118438184785064	-6.26664881143531	3.6890084183148004e-10	2.31533427957525e-08	9.43309035371234	9.43309035371234
PNPLA8	1192.24846995425	-0.543954072121571	0.0868307934861587	-6.26452955550016	3.73952632603443e-10	2.33765269693064e-08	9.42718340502345	9.42718340502345
UBFD1	7146.83216610818	-0.303484920078333	0.0485336324520527	-6.25308481449748	4.02423445078624e-10	2.50560701182818e-08	9.39531672533865	9.39531672533865
PAFAH1B2	3866.55624845217	-0.346495162263277	0.0555258955120548	-6.24024446734141	4.36887552908304e-10	2.70939630033769e-08	9.3596303283283	9.3596303283283
LINC02341	253.657502118193	-0.881758736200563	0.141579765551604	-6.22799969165914	4.72427997768468e-10	2.91822322099827e-08	9.32566437245555	9.32566437245555
RABGAP1L	6965.17501759523	-0.389585953409663	0.0625656851964111	-6.22683108458964	4.75963791915099e-10	2.92848903151542e-08	9.32242608419039	9.32242608419039
AIDA	2755.98697052672	-0.429293613855666	0.0689666824896877	-6.2246522285577	4.82625342975614e-10	2.95783092549917e-08	9.31638987673829	9.31638987673829
FCER2	326.272515911207	0.848936496378308	0.136408290883635	6.22349632034103	4.86196225132832e-10	2.96807601811559e-08	9.31318841737739	9.31318841737739
TBC1D16	879.889965366991	-0.523427599085343	0.0841430648792403	-6.22068615918081	4.94985384131188e-10	3.0099733786779e-08	9.30540762467226	9.30540762467226
MOCOS	161.92013193249	1.10650515753404	0.178325403261099	6.20497773900404	5.470464563891221e-10	3.31365969784852e-08	9.26197579085718	9.26197579085718
MCU	1630.42137078044	-0.413574154299526	0.0666776581088034	-6.20258968340885	5.5541514086186e-10	3.35136209320045e-08	9.25538228536515	9.25538228536515
RAD17	1518.01093269928	-0.452533538045828	0.0730663117780313	-6.19346354063393	5.88563078708595e-10	3.53771684386843e-08	9.23020698521305	9.23020698521305
CNTNAP1	2744.02709177767	0.431132149171322	0.0696779891222066	6.18749413699597	6.11281197698644e-10	3.65650127252998e-08	9.21375896239983	9.21375896239983
MRM3	3538.26353014845	-0.322983248375732	0.0522031076657549	-6.18705021248395	6.13004436526014e-10	3.65650127252998e-08	9.21253638233021	9.21253638233021
AHSA2P	5289.83274249536	0.34858055849755	0.0564045068234126	6.1800125225607	6.40965171992916e-10	3.80874665699821e-08	9.19316556801975	9.19316556801975
ENPP2	607.492771218765	0.668535102136667	0.108195565354454	6.17895104985602	6.4528897761256e-10	3.81991520535193e-08	9.19024575315249	9.19024575315249
CBX2	6947.18842905107	-0.31451258148975	0.0509376919842997	-6.17445685577374	6.63913074045337e-10	3.91533340421907e-08	9.17788877896591	9.17788877896591
TGFBR2	1111.4990415463	0.468183656988213	0.0759758231474109	6.16227159631857	7.17087206617105e-10	4.2130221297038e-08	9.14442802557408	9.14442802557408
PELI1	660.494340209015	0.566838979435326	0.0921704341658642	6.14990028597758	7.75316748616691e-10	4.53807121624781e-08	9.11052083417412	9.11052083417412
WARS1	8519.91524664195	0.284144041899533	0.0462235687102105	6.1471679887141	7.88785774326492e-10	4.59968062730389e-08	9.10304093045429	9.10304093045429
SAMSN1	2444.48367192499	-0.427487175145704	0.0695592009944434	-6.14565965442664	7.96318692141258e-10	4.62634517501248e-08	9.0989130898765	9.0989130898765
SLC7A5	10680.8957832888	0.290183525798148	0.0473491865922239	6.12858523415067	8.866392698517791e-10	5.131999447868e-08	9.05225303741493	9.05225303741493
RNF144A	5762.79060675247	-0.304152609066148	0.049669319662574	-6.12355093913896	9.15125803048643e-10	5.27733802584657e-08	9.03851919903272	9.03851919903272
SREBF2	16164.0159726128	-0.328727939559888	0.0537083417766711	-6.12061234224653	9.32164346205509e-10	5.35583250091901e-08	9.0305075121547	9.0305075121547
NFKBIZ	4091.85602900395	-0.326193738353623	0.0533675745434387	-6.11220841764349	9.8261735942729e-10	5.61313546641826e-08	9.00761556766213	9.00761556766213
ALDH3A2	4227.35911446714	-0.368275083094357	0.0602547966000458	-6.11196292867541	9.84130482338497e-10	5.61313546641826e-08	9.00694731620002	9.00694731620002
ANKRD10	16445.7922860364	0.319210461817221	0.0523237155129575	6.10068414843687	1.05615426223235e-09	6.00202865824258e-08	8.97627264397705	8.97627264397705
QPRT	406.446470845567	0.683182909502024	0.11280206040034	6.05647544980452	1.39136363772926e-09	7.87834454001188e-08	8.85655935079861	8.85655935079861
NLRP1	13548.0553937106	0.319046285090181	0.0528562449052801	6.03611334217784	1.5787038761582e-09	8.90685349335752e-08	8.80169932471696	8.80169932471696
PIM2	7435.65197279866	0.334334268224531	0.0554429319454108	6.03024148422953	1.6371486100994e-09	9.20336635922065e-08	8.78591189626506	8.78591189626506
SH2B3	1647.11593399591	-0.433815945988407	0.0721972636334903	-6.00875883870994	1.8694896373761e-09	1.04718222411877e-07	8.72827693780736	8.72827693780736
RICTOR	802.811206172838	0.49938779254221	0.0831201049125659	6.00802649452279	1.8779515851130103e-09	1.04816526329093e-07	8.72631560833684	8.72631560833684
OGT	11547.0212846815	0.31834383914018	0.0530052718728015	6.00589012927092	1.9028502200512e-09	1.05828267754307e-07	8.72059539519448	8.72059539519448
SELPLG	6200.30706773126	0.302363213286431	0.0504073706383016	5.99839288297816	1.99279905214177e-09	1.10280425496725e-07	8.70053649204005	8.70053649204005
PTPRVP	1750.92393229423	0.575908685009446	0.0960159928764198	5.99804957233204	1.99701563959389e-09	1.10280425496725e-07	8.69961853394616	8.69961853394616
CRACDL	3165.57850554066	0.343545418804366	0.0573596768712454	5.98931928391992	2.1072112746055103e-09	1.15955978167376e-07	8.67629191868931	8.67629191868931
DENND5A	23084.0491995545	-0.24634844723479	0.0411568530709849	-5.98559969611629	2.15594015390561e-09	1.18221167456972e-07	8.6663632987679	8.6663632987679
ORAI2	4416.68606778749	0.345855310484391	0.0577946880496117	5.98420585275075	2.1744816571112e-09	1.18820976703964e-07	8.66264425148404	8.66264425148404
HSDL1	1415.44268300102	0.399991379993718	0.0668716238522288	5.98148148574362	2.21117194810745e-09	1.20404861341544e-07	8.65537748392032	8.65537748392032
NEAT1	14085.0770502964	0.420411296428942	0.0704176869667214	5.97025143168396	2.3688823561161603e-09	1.28544768963137e-07	8.62545650675644	8.62545650675644
DDX4	1525.39574670751	0.468754911743295	0.0785645437509926	5.96649441800358	2.4240502730343904e-09	1.31083244522427e-07	8.6154583774616	8.6154583774616
CD44	26381.1242273587	-0.269101811242734	0.0451421305669574	-5.96121201775327	2.50373856384351e-09	1.34925607847401e-07	8.60141102139123	8.60141102139123
MSANTD4	2057.99586456794	-0.371471376898258	0.0623245442609568	-5.96027425957394	2.51814943984247e-09	1.35235874384392e-07	8.59891850021181	8.59891850021181
IQGAP2	712.183194733448	0.535122853448433	0.0900261717455167	5.9440809608244	2.78012178933507e-09	1.48793641519618e-07	8.55593617844249	8.55593617844249
