	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
BHLHE40-AS1	487.416431302203	-0.728034708770774	0.142207316198788	-5.11953061369271	3.06297047685789e-07	2.68762967477663e-05	6.51385718922004	6.51385718922004
SELL	997.909233182817	-0.690962924037419	0.135163152801332	-5.11206574955397	3.1865487140414e-07	2.78070146573656e-05	6.49667943790037	6.49667943790037
JADE2	4260.0324438648	0.478365445631347	0.093626357471005	5.10930317650659	3.23349137862889e-07	2.80624645220677e-05	6.49032829266302	6.49032829266302
SYBU	564.759036507579	-0.699152721561658	0.137159889150521	-5.09735554535479	3.44431059961027e-07	2.97296418168534e-05	6.46289769182508	6.46289769182508
TNRC6C	2730.88173703328	-0.719186879022336	0.141877947457021	-5.06905330893794	3.99799250703575e-07	3.43222254036442e-05	6.39815802416389	6.39815802416389
DESI2	2208.78250367893	-0.500884139987976	0.0991673088048067	-5.05089979777385	4.39733712129872e-07	3.75475850325088e-05	6.35681023797198	6.35681023797198
APLNR	116.976218629623	1.34285829415442	0.266267409735487	5.04326945414923	4.57644081573826e-07	3.88679321045749e-05	6.33947214972592	6.33947214972592
IGF2BP3	3891.31360525433	0.535350273969398	0.106405785306692	5.03121397418724	4.87383818041618e-07	4.11606538566435e-05	6.31212889421551	6.31212889421551
VIL1	169.48324834173	1.15179408632504	0.228973205930594	5.03025706280307	4.89822665842188e-07	4.11606538566435e-05	6.3099611223913	6.3099611223913
CYBB	87.3444397232004	1.45355034595745	0.289500375839888	5.02089277687626	5.14318652063414e-07	4.29916254319534e-05	6.28876772545272	6.28876772545272
EEPD1	1599.7017971592	0.548689399878869	0.109420129057337	5.01451976529249	5.31660874700029e-07	4.42085759789836e-05	6.27436529854813	6.27436529854813
LGALS2	41.9452712668209	2.45643304688153	0.490214221990774	5.01093794648772	5.41653801561957e-07	4.48049253979532e-05	6.26627820443924	6.26627820443924
ACTA2	39223.996491291	0.567887948632982	0.114189113226766	4.97322321354071	6.58487666243683e-07	5.41870524107885e-05	6.18145235514787	6.18145235514787
PKD1L1	37.5734998907896	-2.14564595204056	0.432558120891582	-4.96036451152041	7.03610229280032e-07	5.76017405228117e-05	6.15266785527544	6.15266785527544
TSC22D1	5386.46098231477	-0.491374887323284	0.0992461295773313	-4.95107355234857	7.38052002771609e-07	5.985615526691e-05	6.13191303692887	6.13191303692887
P2RY10	3128.12495976202	-0.497339397293582	0.10045420822136	-4.95090654836131	7.3868570912444e-07	5.985615526691e-05	6.13154030291273	6.13154030291273
TBC1D9	421.034793030511	-0.798954688182708	0.162093774519448	-4.92896590600924	8.26659974609715e-07	6.66447396789416e-05	6.08267308962147	6.08267308962147
XBP1	8743.22495652552	-0.443409259062714	0.0900050911113247	-4.92649086388095	8.37195248526037e-07	6.71532067529824e-05	6.07717324515033	6.07717324515033
GAS5	21048.9965654808	-0.466818309980377	0.0949900488162817	-4.9143917262664	8.90585260387314e-07	7.10767593239765e-05	6.05032449692704	6.05032449692704
ENSG00000229646	177.928775775328	1.00546403166055	0.204709447982576	4.91166402708552	9.03066958031014e-07	7.17125471372428e-05	6.04428004766511	6.04428004766511
TRAV8-6	2240.08046034171	0.503170689318683	0.102519394019382	4.90805368224823	9.19846796237055e-07	7.26816259593876e-05	6.03628449992555	6.03628449992555
BMF	3688.89739024249	0.519965168831952	0.105992988064165	4.90565629225567	9.31154592711963e-07	7.31989669709894e-05	6.03097821033105	6.03097821033105
B4GALT6	808.14586734609	0.65348830622126	0.133236646613206	4.90471895557666	9.35612032181769e-07	7.31989669709894e-05	6.02890420170197	6.02890420170197
MIA2	2933.46725954035	-0.490262484767368	0.100145893206229	-4.8954826710445	9.80647335693159e-07	7.63462793405821e-05	6.00848714725732	6.00848714725732
CMPK2	925.521348105745	-0.580190278732663	0.118688563505787	-4.88834190586841	1.01688811347021e-06	7.86251180553933e-05	5.99272682915751	5.99272682915751
IL6R	79.1762266983955	-1.50696434115896	0.308312948795172	-4.88777505793347	1.01981956424953e-06	7.86251180553933e-05	5.99147666077008	5.99147666077008
IL18R1	253.810143701006	-0.904863365089469	0.185191902788967	-4.88608492845712	1.02860842142278e-06	7.88129676154325e-05	5.98774992434463	5.98774992434463
KCNA3	111.624863224734	-1.19465326818384	0.244535310251063	-4.88540189536349	1.03218091323574e-06	7.88129676154325e-05	5.98624417602855	5.98624417602855
PDE4B	2399.9399483703	0.485825545076873	0.0995479971221977	4.8803146132665	1.0591673713842e-06	8.04865846522671e-05	5.97503540653547	5.97503540653547
GAS2L1	439.609901703165	0.757186737550234	0.155811445386265	4.85963489827802	1.17602427652508e-06	8.89410359989107e-05	5.92958371307956	5.92958371307956
KANK2	1041.98065893287	0.625034805864669	0.128667751405572	4.85774251152104	1.18731671657569e-06	8.93694980694558e-05	5.92543341759635	5.92543341759635
FSCN1	885.530648383104	-0.559081816041293	0.115123326799909	-4.85637300086897	1.19555399033752e-06	8.95650399742475e-05	5.92243080668646	5.92243080668646
LTA	2953.57355822328	-0.461794310116768	0.0951105290918705	-4.8553437198389	1.20178102675109e-06	8.96088557129614e-05	5.92017465674011	5.92017465674011
ANKRD40	4524.75048724562	0.45134885632568	0.0930938512415358	4.84832081073364	1.24510927884912e-06	9.2405726947111e-05	5.90479253040083	5.90479253040083
COPS6	6962.68749949299	-0.523250660665179	0.108009923904728	-4.84446837613477	1.26951135325672e-06	9.37785084298756e-05	5.89636341087163	5.89636341087163
GPRIN3	345.620619394796	0.973546281539527	0.201051654918066	4.84226942541843	1.28364548940694e-06	9.41967745735339e-05	5.89155490091872	5.89155490091872
PRKAR2A	6228.94549581238	0.449492831528047	0.092836939778598	4.84174545821975	1.28703564302083e-06	9.41967745735339e-05	5.89040942562637	5.89040942562637
GPR157	180.342665639185	-1.03148696591989	0.213183557807753	-4.83849212634903	1.30827877827077e-06	9.53123098921852e-05	5.88329970328676	5.88329970328676
TEX19	160.650705933447	1.20617494674721	0.249510103943659	4.83417275566354	1.33700443217445e-06	9.69602940264594e-05	5.87386715304788	5.87386715304788
ADM	70.987074119499	-1.52640166407113	0.316271068952467	-4.826244996505	1.39131339136453e-06	0.0001004401785529	5.85657503477394	5.85657503477394
RYBP	2321.59653080056	-0.508327476715817	0.10542787951342	-4.82156597535579	1.42435594991694e-06	0.0001022192066981	5.84638146591875	5.84638146591875
DENND1B	3633.97075767228	-0.551848461035756	0.114469044164715	-4.82094058758519	1.42882910760484e-06	0.0001022192066981	5.84501971107073	5.84501971107073
AHI1-DT	572.181702137109	-0.668534903513611	0.139166420040237	-4.8038521312851	1.55641790970718e-06	0.0001106343021098	5.80787378041118	5.80787378041118
SEMA4D	13643.0955479503	0.485634654507956	0.101103487173898	4.80334227911114	1.5603880917143e-06	0.0001106343021098	5.80676737271714	5.80676737271714
HCK	550.337419434484	-0.834375586111559	0.173797565718781	-4.80084736895364	1.57995657539927e-06	0.0001115238681355	5.80135484932636	5.80135484932636
KLRC3	45.2545803956788	1.94830248789507	0.40609354516803	4.79766918503695	1.60522608239827e-06	0.0001128061975249	5.79446379227883	5.79446379227883
CHRNA6	4373.20786237274	-0.490424638583293	0.102249295649855	-4.79636202348736	1.61573158785549e-06	0.0001130442690674	5.79163078440007	5.79163078440007
ZNF41	1003.18188495861	-0.577559489390002	0.120594886284769	-4.78925356773563	1.67402838804332e-06	0.0001166092932408	5.77623718154824	5.77623718154824
ENSG00000287544	2278.49425118369	-0.482011932946144	0.100681595417926	-4.7874880304124	1.6888180685597e-06	0.0001171258015932	5.77241713318584	5.77241713318584
GALNT6	898.760916327238	0.617963284433907	0.129739235423282	4.76311797597514	1.90624316169294e-06	0.0001316302343217	5.71982170126027	5.71982170126027
MCC	1341.82665544384	-0.643522681947344	0.13519517051444	-4.7599531810096	1.93637872527967e-06	0.0001331323243068	5.71300969753724	5.71300969753724
NCALD	190.466292312748	-0.930591767144996	0.195865424159789	-4.751179393387	2.02233612110299e-06	0.0001384428546351	5.6941466611047	5.6941466611047
ACTN1	5789.07509658562	0.45500104607037	0.0961161803438431	4.73386524977026	2.20284001775348e-06	0.0001501523826693	5.65701704253593	5.65701704253593
CCL5	8803.90801329027	-0.502641022096055	0.10621158813406	-4.7324499230877	2.21826041297447e-06	0.0001502713507866	5.65398747113586	5.65398747113586
FERMT2	3821.81123930837	-0.448481378747585	0.0947768782204051	-4.73197036206061	2.22350884239143e-06	0.0001502713507866	5.65296113912075	5.65296113912075
SNHG12	824.206509240651	-0.579708466017602	0.122699868292845	-4.72460544647062	2.30562557544035e-06	0.0001551607855472	5.63721121903745	5.63721121903745
ENSG00000285280	95.2469429166843	-1.29415948165059	0.274074584826082	-4.72192444429613	2.33623476834034e-06	0.0001565573020708	5.63148351709403	5.63148351709403
GSN	405.624711755581	0.784259321518299	0.166444813076539	4.71182794478348	2.45504621099749e-06	0.0001638279156431	5.60994032879872	5.60994032879872
UFM1	3580.35435236495	-0.452631178364484	0.0962701085222217	-4.70167931991065	2.58030517675714e-06	0.0001714661373106	5.58832892630667	5.58832892630667
ITGB7	732.289707508349	0.588070244255866	0.125147119392032	4.69903140489951	2.61398259878144e-06	0.0001729802984743	5.58269730783365	5.58269730783365
PTK7	1223.42446214547	0.531712154466694	0.11337370990983	4.68990698892701	2.73329264771499e-06	0.0001801251196307	5.56331386684974	5.56331386684974
RBPJL	1412.78414149372	-0.521201079331254	0.111670951745907	-4.66729325023737	3.05193596275665e-06	0.0002002927560351	5.5154245832051	5.5154245832051
LIMK1	7171.66703587446	0.446992743034535	0.0959310638263303	4.6595203389358	3.16947079657652e-06	0.0002071503505811	5.4990132454519	5.4990132454519
BHLHE40	5302.24264180314	-0.454956544304719	0.0977587615652241	-4.65386976083135	3.25762611044956e-06	0.0002120394175662	5.4870987627183	5.4870987627183
IL2	62.8989510931606	-1.50732393579147	0.324016088793963	-4.65200336625863	3.28725711914757e-06	0.0002130947655767	5.48316632541037	5.48316632541037
SEMA4C	739.23985968295	-0.625950396751082	0.134597109046942	-4.65054859783634	3.31053220757297e-06	0.0002137311891084	5.48010218258914	5.48010218258914
CMAHP	5439.10683531346	-0.431702603728282	0.092863002425158	-4.64881160908197	3.33852962519938e-06	0.0002146661032688	5.47644476560287	5.47644476560287
NHERF1	18103.8198450456	0.456900052047142	0.0983585589046193	4.64524955566102	3.3966560664193e-06	0.0002175229501889	5.46894842605262	5.46894842605262
BNIP3	3773.01866014744	-0.457058256169598	0.0984107172438542	-4.64439513266673	3.41074237958378e-06	0.000217547833223	5.467151082513	5.467151082513
BAHCC1	1474.78735141849	0.680718789167901	0.146755499875856	4.63845504763867	3.51023260685826e-06	0.0002229980570484	5.45466410389661	5.45466410389661
SERPINA1	34.6876724272142	-2.44942757653194	0.529318828937634	-4.62750887106746	3.70090384459251e-06	0.0002341743221506	5.43169219842431	5.43169219842431
CCSAP	2425.46758482509	-0.508179075236288	0.109880869125898	-4.62481849005063	3.74926577701337e-06	0.0002362930121846	5.42605377232876	5.42605377232876
TRGC1	230.484627740459	0.845475290847831	0.183215373602654	4.61465254919845	3.93753475286703e-06	0.0002471775768578	5.40477560008189	5.40477560008189
ST3GAL2	3498.01910679813	0.427181885663324	0.0927719768327387	4.6046435599136	4.13172915878972e-06	0.0002583469389759	5.38386815489159	5.38386815489159
CGN	810.668860592099	0.651497420965098	0.141642404663839	4.59959305626942	4.23317064698652e-06	0.0002636518282958	5.37333422395434	5.37333422395434
EIF4G2	45743.0043008891	-0.385457432278865	0.0838310828381226	-4.5980252100904	4.26514395289539e-06	0.000264222479088	5.37006630637381	5.37006630637381
PRAG1	722.73202937405	0.597214807845091	0.129899490501031	4.59751462874562	4.275606165825e-06	0.000264222479088	5.36900230530754	5.36900230530754
SLC43A2	471.180769241051	0.684059091171242	0.148981489379117	4.5915710335698	4.39921859386022e-06	0.0002708077120453	5.35662445772111	5.35662445772111
MYBL1	1654.73759142937	-0.488655740552387	0.106666726315827	-4.5811450058525	4.62437050784046e-06	0.0002835685421062	5.33494737721202	5.33494737721202
SDC1	1549.1236002909	0.495103574540243	0.108101448657342	4.57999019152475	4.64997736384765e-06	0.0002840420788178	5.33254916125628	5.33254916125628
SOCS2	1107.61015364765	-0.550463536601447	0.120299680630239	-4.57576889412855	4.74474102258584e-06	0.000288720218087	5.32378748724751	5.32378748724751
APOBEC3H	794.699297853956	0.581018604449645	0.127089793981619	4.57171725790726	4.83743382000657e-06	0.0002932371142341	5.31538496343093	5.31538496343093
CXCL3	88.3689009604722	-1.29877730896431	0.284990644787701	-4.55726295833962	5.18245258529565e-06	0.0003129570796945	5.28546466261349	5.28546466261349
TTLL6	48.655396814984	-1.82753714085002	0.401386555486318	-4.55306017570963	5.28711416833764e-06	0.0003180679818997	5.27678131147049	5.27678131147049
GZMA	2535.87766443168	0.619302223976243	0.136418535524916	4.53972197834604	5.63284516137193e-06	0.0003375881013317	5.24927218671707	5.24927218671707
CCND2	23139.7691702084	-0.423567613354795	0.0934130852113208	-4.53434989751802	5.77811755093023e-06	0.0003449927178341	5.23821362704685	5.23821362704685
SESN1	2025.73243472517	0.481958977217003	0.106342504214743	4.53213868505259	5.83894932656345e-06	0.0003467263324698	5.23366529376556	5.23366529376556
TSPAN18	190.083303419423	-0.98905719956682	0.218279534047713	-4.53114949086626	5.86636065326781e-06	0.0003467263324698	5.2316312408936	5.2316312408936
NPTX1	3080.14797426949	-0.715255265373264	0.15786476779765	-4.53080997965341	5.87579712651319e-06	0.0003467263324698	5.23093320749663	5.23093320749663
HSPA8	31393.8243035832	0.457765060747008	0.101048780673574	4.53013938115455	5.89447864040227e-06	0.0003467263324698	5.22955460169858	5.22955460169858
RORA	928.900883009349	0.676504056595942	0.149385265695225	4.528586226008	5.93796493857603e-06	0.0003479954212341	5.2263623710761	5.2263623710761
RHOXF1	169.016346752087	-0.940222304644908	0.20769460781043	-4.52694614731202	5.98421821469274e-06	0.0003494167414917	5.22299257829382	5.22299257829382
CTXN1	1639.84162824286	0.676772588310022	0.149733941021122	4.5198342052224	6.18880785758882e-06	0.000360038997781	5.20839300053295	5.20839300053295
PTMS	2990.218110173	0.623705770873495	0.138209991490478	4.51274010038896	6.39954238753567e-06	0.0003709398985359	5.1938510800276	5.1938510800276
RRN3P1	1060.01664195603	0.587278207806718	0.130709060481374	4.49301835422805	7.02207299321906e-06	0.000405081583561	5.15353466043212	5.15353466043212
FAM118A	4787.42432989254	-0.409340074380095	0.0911165560294441	-4.49248843698413	7.03957417597566e-06	0.000405081583561	5.15245361054783	5.15245361054783
CGNL1	400.918323437672	0.663231527588387	0.147971733197489	4.48215015974173	7.38947173530228e-06	0.0004236808306861	5.13138660770038	5.13138660770038
ASPHD2	743.836107762792	-0.58721902208937	0.132111866322287	-4.44486205846829	8.79482788475327e-06	0.0005024440880059	5.05577265528933	5.05577265528933
TSKU	615.182671198577	-0.581329646437127	0.130835268292917	-4.44321820883673	8.86232033808248e-06	0.0005044852029011	5.05245255598042	5.05245255598042
ZIC2	2244.90506950879	0.432776384248	0.0976252022577827	4.43303956600509	9.29138069038672e-06	0.0005270203861597	5.03191974546147	5.03191974546147
ZNF28	930.533302300648	-0.508395214019395	0.114835192619532	-4.42717256289011	9.54763491299169e-06	0.0005396282480004	5.0201041961069	5.0201041961069
SCD5	1292.63988501848	0.505054460356692	0.114215954271845	4.42192567208794	9.78251115378807e-06	0.0005509427026399	5.00954964825469	5.00954964825469
S100Z	179.272815330954	0.932644313090513	0.210953193121009	4.42109597533099	9.8201541064815e-06	0.0005511084364633	5.0078816968292	5.0078816968292
LCLAT1	1454.88229644137	-0.506780937359908	0.11477390563588	-4.41547174466354	1.0078994505272e-05	0.0005636429251152	4.99658279156045	4.99658279156045
TESC	194.281414177549	-0.856940516768206	0.194205786155311	-4.41253854343398	1.02165599164916e-05	0.0005693312441884	4.99069531367151	4.99069531367151
ARPC3	9909.68770053038	0.595312681989749	0.135269370482534	4.40094220787858	1.07781831303329e-05	0.0005967999640769	4.96745444165135	4.96745444165135
EIF4E3	909.335641914159	-0.513465297593551	0.116675117359157	-4.4008123515571	1.07846360464738e-05	0.0005967999640769	4.96719450662775	4.96719450662775
CADPS	62.0964600933334	-1.54778297631147	0.351900201850842	-4.39835773941249	1.09073085572118e-05	0.0005998864742409	4.96228240091975	4.96228240091975
SEPTIN6	23917.5836101021	0.400304487237848	0.0910158214317808	4.39818573233324	1.09159546061985e-05	0.0005998864742409	4.9619382790042	4.9619382790042
TRBV13	20608.6269131664	-0.386304066856924	0.0878567373998298	-4.39697715041342	1.09768895475568e-05	0.0006011550337734	4.95952070576074	4.95952070576074
MMD	2157.92402211723	-0.435898221094311	0.0993185743072684	-4.38888922978036	1.13931077882591e-05	0.0006218052848561	4.94335779381453	4.94335779381453
SAMD4A	410.588719212532	-0.860082056155885	0.19609830646876	-4.38597391096237	1.15467961552154e-05	0.0006263777882263	4.93753850106429	4.93753850106429
ELL2	3045.14317937236	-0.422587622148027	0.0963534933490976	-4.38580488843257	1.15557670287322e-05	0.0006263777882263	4.93720122237958	4.93720122237958
ENSG00000263745	175.483560020108	-0.882344598432456	0.20128898275926	-4.38347189367901	1.16802724392062e-05	0.000630973084624	4.93254702730375	4.93254702730375
ZBTB25	1130.20803922479	-0.525121039679076	0.119823127702457	-4.38246814073365	1.17342329665717e-05	0.0006317392812714	4.93054529373242	4.93054529373242
